2.97709770559, 0.787344589865, 0.122157794275, -1.50518619602, 2.53059075565, -1.25729540374, -0.832850662586, -0.626844585363, 0.0745514270238, 1.21457420285,
-0.83638612235, -2.33855160209, -0.118044290727, 1.03528070026, 1.00735623602, 0.679896977969, 1.05589416235, 0.367546432425, -2.80360241316, 1.62716470811,
-0.0310985883264, -0.174649074948, 0.290249708495, 1.94303293047, -0.989439014286, -2.24233986147, -0.802560590376, -0.509942794859, -1.55320788562, -1.60950141245,
-2.11830420816, -2.46301280029, -0.14403407192, -0.345909093324, -2.20135000561, -1.1160424984, 1.42439510864, -0.519560494656, -3.88538931871, 3.74742188781,
2.17806569824, 0.534754149364, 2.49811276278, 3.23747742904, 0.769195869769, 2.44772627998, 2.55235437683, -0.0337478806681, -0.125685855478, 2.75484824837,
0.946998538223, 1.3559440772, -4.09218895828, -2.41468982137, -4.19581896942, -3.43198987147, -2.61905728696, -3.1487099244, -2.81436962054, -1.57109417831,
2.00720203286, 0.338950223541, 0.690207531401, 2.31149542158, 1.71415192576, -2.30590282325, -2.19389179636, -0.488102479663, 1.01891236413, -0.845160554917,
0.845447995816, 0.496800854891, 1.71298722581, -0.221832075443, 4.18740644687, 3.55608240173, -0.009519091032, 0.916762699664, 1.61938569264, 1.22570799859,
-1.77820366093, -0.712036712236, -1.68318899787, 0.216974866996, -0.142617453389, 0.681361313478, -0.932802816522, 1.19606608515, -0.823966924526, -0.0795931497483,
0.527162536497, -0.526066556603, 0.129306447045, 2.7174543447, 2.33018460241, 2.0041678997, 1.78881768733, 1.3275132318, 0.338274794928, 4.00265442968,
-0.461516005442, -0.767815553149, -2.03689312939, -2.41550253112, -0.631901417755, -0.509024832696, 2.27742778673, -1.73178323502, -1.65133289171, 0.842210232826,
-1.26009622908, -0.343834610473, -1.28238438714, -1.54264594921, 1.76370255952, 1.29790524661, -0.799136867966, -0.739179801876, -1.84844619035, 1.69239042881,
0.982299563384, 0.401072818664, -0.218001593482, 0.534110898041, 0.0528902428468, -1.33205114982, 1.5010007426, -0.398200890164, 2.02257530815, -1.86171171938,
0.159005691501, 3.0266273203, 3.4221453269, 2.79125571017, 0.548252014323, 2.73575960062, 0.719285137685, 0.317094836577, 2.3797058036, 2.99944708733,
1.29743896588, 1.49329095827, -0.403584456004, -3.14322335722, -3.72119246069, -1.03588944278, 0.109510791855, -0.261450741072, 0.579654325618, 0.0850250656007,
-1.51563863646, -1.2861299131, -1.40040176096, 2.41232999005, -1.72721456726, -1.64396938022, -0.3162340803, 0.838569437582, -0.666164846732, -0.384550042655,
1.47125192866, -1.32902407872, -2.12865715482, -1.77456280075, -0.933235450316, -1.06703184407, 1.18639633751, -0.906352545919, -2.80877737297, 0.491648254169,
-1.08874908144, 0.344127604513, -0.505646361574, 0.167407472588, -0.224207331307, -2.40533371089, -0.51695761865, -0.223501504673, -0.179845484972, -0.597140865613,
4.49675731297, 5.85056102935, 4.43628476702, 4.19840215495, 3.38571858716, 3.41469617272, 1.49693987263, 2.87243024427, 5.44718656758, 4.9124867296,
-1.96717691753, 2.99550780313, -0.137139588543, -2.02380389074, -0.386775101467, 0.701408521498, -3.01920586157, 0.787845858797, 2.83549055243, -3.34085348902,
0.449534722697, -2.97793686055, 0.908838241425, -0.103854501757, 0.3141696554, 2.24756949949, 0.838646145695, -2.07088632462, -1.18224107149, 1.63486473342,
3.88483329691, 1.30075415079, 1.36791988427, 1.39128193087, 3.34773701847, 3.46376290376, 1.78993028108, 0.283149721701, 2.21708192407, 1.20440125759,
-0.616730360335, -0.156525279892, -1.7479211027, -0.474490346054, -3.61142049265, -1.71912866226, -0.34501408739, -1.91218732505, -1.72130688792, -3.00434390677,
2.29356714872, -4.25788034774, -0.709319032868, -0.970296015196, 1.65318253834, -0.865399573157, 1.30788906239, -3.45845873663, -2.978853617, 1.10096702281,
0.593353076078, 4.00441372493, 3.69355565012, 2.38228229008, 2.39653507645, 0.27931601294, 2.17674260344, 1.68116188816, 1.96093216189, 0.182841172258,
0.733484807922, -0.78018220236, 1.59714583765, 0.895248968968, 2.51741376333, 3.36357421203, 1.31753710043, 1.0687903147, 0.0993540617038, 4.95747726922,
-0.734277986412, 0.566899819581, -3.42027370815, -2.73552095559, -1.77769326582, -0.639861006086, -0.92229225765, -0.692490072021, -4.02702698438, 1.2850819055,
-2.22284131613, 2.88468708707, 1.84501565245, -0.0387716530782, -1.55662851981, -0.526272797824, -2.59036212359, -2.19585560309, 1.80929919824, -2.31751075693,
0.575406459932, -1.00319270206, -1.42597650378, -0.628671800377, -1.1137899028, 1.14228221826, -1.31283971786, -0.791697054795, -2.83881367744, -2.83857394261,
0.847125550941, 1.64613872976, 0.033376314849, -1.13204556754, -0.473494475036, 1.5892407011, -0.826114697334, -1.30447226798, 1.72311439315, 2.7631338404,
6.18396721194, 2.81644061028, 2.43639949047, 4.27837042682, -0.194678062339, 1.47483875326, 1.38107445176, 0.714107432088, 3.95741469317, 1.52146590847,
-1.08513022908, -0.208306738728, -0.9628045317, 1.58656662804, 0.135402478125, 3.39512660105, 0.72422624567, 1.65863062596, -1.77045877286, -0.871215166421,
1.9937583152, 1.62352066161, -1.34683834489, -1.02794150538, 1.28363665398, 0.141978230373, -0.894826443446, 0.973778967271, 0.212818350144, -0.438864078352,
-0.429155270263, 0.342859082592, 0.179507276331, 0.365118427665, -1.95895452006, 0.225788228712, 1.96969351462, 1.54667656418, -0.320368889013, 0.349180532541,
2.3750770469, 0.0322059709552, 4.52663458275, -0.307777975813, 0.0835750244102, 2.85941567764, -0.385656932651, -2.18831703863, 4.11308850719, 2.43562302129,
3.13377351569, 1.39678989171, -1.36935605746, 2.43144089713, 3.40035865474, 0.808305008831, 1.88648664036, 1.64717640426, 1.78091363737, -0.437118450368,
2.48415935882, -0.0817242341589, 1.74030855374, 4.46100161632, 1.72138673429, -3.56030268106, 1.42841269791, 0.0544015694995, 2.95826541106, 1.57023123132,
-2.24646400709, -0.89557879384, -0.335003115182, -1.59831283776, -0.871938909801, 1.18059886987, -1.24898475993, -1.52822390939, 1.14716659474, -0.516299304059,
-1.91001804604, -0.258930593756, 0.428731954825, 0.689035103178, -0.890468911913, 0.790387934503, -0.749253808259, 0.0399124243406, 1.11434408486, -1.24832701414,
2.90951248819, 1.53949489841, 2.37545532827, 0.949426057313, 1.15085649911, 0.143094931403, 2.95804457688, -1.94701154915, -0.7850094657, -1.25051051787,
-0.538897794841, 0.572934799019, 1.71707190122, 1.65328333554, -1.25206654314, -0.50969934583, 1.13537053259, 0.610449006999, -0.365897682374, 0.296401771638,
-1.451231394, -0.0921856859095, -2.88453913093, -3.15161368663, -2.47920646915, 1.28628866982, -0.949613844832, -0.794169272632, 0.257322274088, 0.596104361455,
4.5901589374, -0.0560056951468, 3.73823561736, 3.39435245255, 1.12065610605, -1.15355387379, 4.0877404966, 0.260677173781, 0.170300972809, 3.05574160566,
-2.88029072376, -2.51607931651, -2.82016690901, -1.04266958361, -0.136152763497, -1.64390578665, 0.479713860708, 1.35964624693, -3.18606913066, -2.4933703462,
-0.314848562318, -2.62271568099, -0.41536753901, 0.501245003739, 0.740432345828, 0.185620770529, 1.15075123016, 2.43282608546, 1.66228611721, -0.3869416995,
-1.86357173022, 0.027622606689, -2.49800088159, -0.975249559906, -2.30708741321, -3.05194176257, -1.14682366332, 0.287335093301, -1.10213938519, 2.08261200551,
1.25911550148, -0.0979586934969, 2.03191609321, 2.49965314807, 1.1561202433, 2.12981136252, 0.315058742747, 0.836484729884, -0.44194222905, 1.67918167283,
0.65774523581, -0.851286604449, 2.43113476007, 1.55739966032, 3.22676031465, 0.764246904798, 1.44385836076, -0.72497163772, 0.678391705643, -0.372999913269,
-0.390646404219, 1.87477449547, 0.416926716237, 1.72053198893, 0.0559635701233, 3.58238367353, -1.1918009349, 1.82887088356, -0.770390186891, -0.124590906048,
-0.21315359539, 0.55870693888, 0.0700389483351, 1.32443980779, 3.94735323642, -0.663866569544, -0.987340261065, 1.61326334916, -0.599341940505, 0.968625948354,
-0.943272183671, -1.82602865629, -4.31109799083, -3.67673581771, -1.51022124758, -4.44783292117, -4.57894875685, -2.99650429965, -3.97488136859, -1.12630480666,
-2.9968895484, -2.28228981531, 0.310463015186, -0.177733996555, 0.072132434709, -1.7525626991, -1.46431065047, 1.6109186965, -1.06426514733, -1.57023585874,
1.41535604174, -2.25914564936, -0.204161319684, 0.919308768077, -1.38953798576, -2.16492248509, 1.0771562695, -2.81895896509, 0.0931164778904, -0.283093088927,
1.37090817346, 0.870710922367, 0.466164416615, -2.40210512513, 1.22473788308, -0.580092355537, 3.23207315585, -0.187340768518, -2.57982025752, -0.840922355732,
-0.542849469728, -1.24115981443, -0.723037872394, 0.133514213813, -3.40075808335, -1.29067023874, -3.50887499527, -3.85257366523, -0.176417691413, 0.770158131113,
1.32287129052, 1.13721403447, -1.07195355266, -0.229347501477, -0.572018797462, 2.06644236227, 1.62968297969, 0.958489344348, 0.488732515199, 2.60262176415,
3.37498102823, -1.19941760843, 0.792681446632, 2.19891014299, 0.347292196257, 0.751282044043, 3.24900664843, -0.998399996472, -1.69981515203, 0.647764943997,
0.186213017623, -0.414868471376, -1.90680744884, -0.945676008781, -0.637386903916, 1.18537513597, 0.0946719954228, 0.0413951691542, -0.65987097747, -0.521457837943,
-0.912518674404, 1.46924693288, 1.09509961053, -0.548568888258, -0.757164600837, 2.09284020233, -0.497251484582, -1.53469396206, 2.71205622053, -0.214140778088,
0.57318309048, -1.33539408477, -3.78599819831, 0.756050596778, -2.56354856417, -4.44068893918, 1.47852559243, 0.453006112452, -5.06710520739, -2.40810003254,
-0.904494677363, 0.0522363917227, -0.961852526196, -1.58093107838, -2.04848017608, -0.350836581799, -0.691748172581, -0.454408622253, 0.974214424297, -3.19177515572,
-0.0924944625296, 1.06546138414, 0.62862879938, 1.07753412677, 1.61936207239, 0.379493804723, -0.371041493993, 1.35777096032, 1.40557487445, 0.306361277627,
0.108444541462, -0.188939743289, -0.507065755232, -0.483672806203, 5.11238071023, 1.02236271915, -2.2453106095, 1.34312843079, -0.926929435517, -1.46077885769,
-1.6858991156, -2.74053025423, -1.11245882306, -2.08363113088, -2.50628179265, -1.2681874529, -2.82835668208, -2.24936916654, -2.67842600247, -0.836353765983,
-1.37778644099, 1.78127164851, -1.08606611241, -2.31039038931, 0.469147251298, -2.10826850528, -0.63560110222, -0.107955054896, -0.597536276471, -0.415973968573,
3.81662385124, -1.56115969421, -3.30619475516, 1.81900100612, -1.91126968425, -4.31335518772, 2.43106418306, -1.95179441884, 0.913848594848, -0.831314240711,
4.1422672432, 0.158734790709, 1.75197334688, 1.77639422821, 0.0275668569266, -0.309192983862, 1.97977295099, 1.4320015887, 0.624199137486, 0.24941904077,
1.28920907682, -2.02155651916, -3.01398933189, -1.8776551493, -2.74533619077, -2.36936278654, 0.893914967513, -2.73477013808, -0.976002889746, 2.31021796678,
0.10454910684, -0.829377327992, -1.46359759301, 0.318112907967, -2.41977849066, -0.332731560201, 0.00477643034214, 0.811119105754, -0.85811599679, -0.0567306698593,
2.33510169851, -0.235972517283, -0.853220230112, 2.46741446177, 3.26064185177, -1.01968127508, 1.76372673446, 0.38381012191, 1.60368396732, -1.96350755332,
-2.06365398103, -2.92980915015, -1.57813782925, 0.39015436448, -3.19992705912, 0.022210923104, -0.833997581934, 0.575476900493, 0.273092637631, -1.53637412822,
0.882136381651, 1.12419524932, 0.764060537289, 2.38705225468, 1.52172781426, 2.07805145733, -0.173699946803, 1.24696006968, 0.0419581560497, -0.643940932496,
2.31182901405, -1.45446283488, -0.432238661218, 2.00553806401, -1.22427035988, -0.476697495501, 1.25148702419, -1.01966549349, 1.65614094046, 0.418723472824,
0.67028097892, -0.529870681733, 2.56313097566, 1.75614976593, 0.728635855983, 0.839154225423, -2.39069250347, -0.902562757266, 3.02999146185, 1.49122044134,
1.64834633316, 2.3235499773, 0.617105908678, 0.355360545442, -0.659122667706, 1.20216265259, 2.20568085897, 1.24816030206, 2.31634966124, -0.455336175587,
-2.83631710559, -0.805267844513, 0.24896196137, -0.981362339473, 0.978297984373, -0.852650079844, -0.0444209096344, 1.02366926331, -3.88905291229, 0.63780800526,
1.76265929223, 2.33205063921, 0.874862948086, 0.539934844549, -0.347606766083, 3.6885116572, 3.82514430547, 3.85014834625, 3.61092412801, 1.81529816972,
-1.2900385982, -3.15960101982, -3.83320754479, -1.27359061363, 1.3842186039, -2.1964791732, -1.07483532271, -2.23959753375, -2.69895255814, -1.86507274044,
0.597652840092, -4.34862857695, -1.61257996958, -0.404623550012, 0.0906904106881, 0.369933422404, 0.989897218459, -2.213945372, -4.34562702289, -0.417663260727,
0.0532819417349, -0.864471725575, -3.57563974469, 2.58742517911, 1.54195840946, -0.714744626073, 1.22082589749, 0.356597495968, -0.468869959148, -1.65838957532,
-1.74292086497, -1.0869094621, 0.682560061556, 0.682989058824, -0.229873237328, 0.18505490805, -0.304193709754, 1.63406742851, -0.640110244014, -0.74341353501,
0.228046632543, 3.33253163884, 0.588271749915, 4.80262359851, 1.37250117916, 1.58889269551, -0.145478978518, 3.29708426198, 2.01505302885, -0.585456054896,
-5.61451344099, -0.982551891954, -3.97562890342, -2.1560240431, -5.94573194259, -1.24707146081, -2.41989149716, 0.0913769551695, -4.22376736231, -1.17947922695,
1.44513963505, -1.85021367303, 0.67985292097, -0.596896347469, 2.15152211306, 2.9995784688, 0.727914029623, -1.0527883458, -0.903359618231, 3.49033189987,
3.68690592532, -1.01389762294, -1.53164556305, 1.90527469343, 0.380646404809, -0.686701154042, -1.36523824537, -0.697952919697, 1.71885626668, 0.997202455198,
1.35040047547, -0.672878750348, -1.06455013176, 1.14351597202, 0.794477853613, 0.217210424144, 2.70408978278, -0.507439263179, 0.205467924453, -2.43313985134,
0.329526755497, 0.182465396121, -1.58015098979, 0.02787399022, 0.401464910773, -0.466339658017, -0.761968759795, -0.518169387063, -0.833998707232, -0.345394508091,
